"address" "category" "createdAt" "descript" "incidentId" "location" "objectId" "pdDistrict" "pdId" "resolution" "timestamp" "updatedAt"
"7388" "1600 Block of QUESADA AV" "ASSAULT" "2015-03-09T10:25:50.814Z" "AGGRAVATED ASSAULT WITH A DEADLY WEAPON" 150091509 "GeoPoint|37.7327208838049|-122.390478529234" "QXNYQzQyLM" "BAYVIEW" 15009150904013 "NONE" "Date|2015-01-30T10:00:00.000Z" "2015-03-09T10:25:50.814Z"
"7389" "2700 Block of UNION ST" "LARCENY/THEFT" "2015-03-09T10:25:50.823Z" "PETTY THEFT OF PROPERTY" 156030060 "GeoPoint|37.7959837613447|-122.444612669538" "L9JAt4X7PF" "NORTHERN" 15603006006372 "NONE" "Date|2015-01-30T10:00:00.000Z" "2015-03-09T10:25:50.823Z"
"7390" "100 Block of WEBSTER ST" "LARCENY/THEFT" "2015-03-09T10:25:50.832Z" "GRAND THEFT FROM LOCKED AUTO" 156023203 "GeoPoint|37.7716078589058|-122.428729400943" "vSWVnV6fZA" "NORTHERN" 15602320306244 "NONE" "Date|2015-01-30T10:00:00.000Z" "2015-03-09T10:25:50.832Z"
"7391" "900 Block of SUTTER ST" "OTHER OFFENSES" "2015-03-09T10:25:50.841Z" "FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY" 150147798 "GeoPoint|37.7882266719693|-122.416010946957" "1jgLwdZmA9" "CENTRAL" 15014779809029 "NONE" "Date|2015-01-30T10:00:00.000Z" "2015-03-09T10:25:50.841Z"
"7392" "KEARNY ST / BUSH ST" "LARCENY/THEFT" "2015-03-09T10:25:50.849Z" "PETTY THEFT OF PROPERTY" 156027700 "GeoPoint|37.7907593489246|-122.404033177237" "augaR14JkV" "CENTRAL" 15602770006372 "NONE" "Date|2015-01-30T09:40:00.000Z" "2015-03-09T10:25:50.849Z"
"7393" "STANYAN ST / HAIGHT ST" "SUSPICIOUS OCC" "2015-03-09T10:25:50.858Z" "INVESTIGATIVE DETENTION" 150091305 "GeoPoint|37.7691662978052|-122.45353456066" "N503jKeuyQ" "PARK" 15009130564085 "NONE" "Date|2015-01-30T09:38:00.000Z" "2015-03-09T10:25:50.858Z"
"7394" "0 Block of DWIGHT ST" "ASSAULT" "2015-03-09T10:25:50.867Z" "THREATS AGAINST LIFE" 150091208 "GeoPoint|37.7239574980091|-122.402628717537" "6OUkslChpE" "BAYVIEW" 15009120819057 "NONE" "Date|2015-01-30T09:35:00.000Z" "2015-03-09T10:25:50.867Z"
"7395" "0 Block of DWIGHT ST" "TRESPASS" "2015-03-09T10:25:50.877Z" "TRESPASSING" 150091208 "GeoPoint|37.7239574980091|-122.402628717537" "4Wn2TAgh3J" "BAYVIEW" 15009120827195 "NONE" "Date|2015-01-30T09:35:00.000Z" "2015-03-09T10:25:50.877Z"
"7396" "0 Block of HOWARD ST" "LARCENY/THEFT" "2015-03-09T10:25:50.886Z" "GRAND THEFT FROM LOCKED AUTO" 156022459 "GeoPoint|37.7916194222304|-122.392036366343" "02Vp7SPt84" "SOUTHERN" 15602245906244 "NONE" "Date|2015-01-30T09:30:00.000Z" "2015-03-09T10:25:50.886Z"
"7397" "1000 Block of POTRERO AV" "SEX OFFENSES, FORCIBLE" "2015-03-09T10:25:50.896Z" "ASSAULT TO RAPE WITH BODILY FORCE" 150091098 "GeoPoint|37.7564864109309|-122.406539115148" "VGKnHkfG3G" "MISSION" 15009109802104 "NONE" "Date|2015-01-30T09:20:00.000Z" "2015-03-09T10:25:50.896Z"
"7398" "700 Block of VALLEJO ST" "NON-CRIMINAL" "2015-03-09T10:25:50.905Z" "FOUND PROPERTY" 150091054 "GeoPoint|37.7985083480435|-122.409791662293" "KpjpKU5QLp" "CENTRAL" 15009105472000 "NONE" "Date|2015-01-30T09:15:00.000Z" "2015-03-09T10:25:50.905Z"
"7399" "200 Block of TURK ST" "NON-CRIMINAL" "2015-03-09T10:25:50.915Z" "FOUND PROPERTY" 150091026 "GeoPoint|37.7828430233213|-122.413237516676" "6xEntGJ85l" "TENDERLOIN" 15009102672000 "NONE" "Date|2015-01-30T09:10:00.000Z" "2015-03-09T10:25:50.915Z"
"7400" "LAKE MERCED BL / BROTHERHOOD WAY" "LARCENY/THEFT" "2015-03-09T10:25:50.923Z" "GRAND THEFT FROM LOCKED AUTO" 150091496 "GeoPoint|37.7146945275773|-122.485226315294" "MIHrBEPfVu" "TARAVAL" 15009149606244 "NONE" "Date|2015-01-30T09:00:00.000Z" "2015-03-09T10:25:50.923Z"
"7401" "800 Block of PRAGUE ST" "SUSPICIOUS OCC" "2015-03-09T10:25:50.932Z" "SUSPICIOUS OCCURRENCE" 150134955 "GeoPoint|37.7104245091247|-122.434233140481" "EncmvIjvn0" "INGLESIDE" 15013495564070 "NONE" "Date|2015-01-30T09:00:00.000Z" "2015-03-09T10:25:50.932Z"
"7402" "VALENCIA ST / 14TH ST" "OTHER OFFENSES" "2015-03-09T10:25:50.941Z" "DRIVERS LICENSE, SUSPENDED OR REVOKED" 150091004 "GeoPoint|37.7681403836513|-122.422201579793" "USCl1BBIPP" "MISSION" 15009100465016 "ARREST, BOOKED" "Date|2015-01-30T08:58:00.000Z" "2015-03-09T10:25:50.941Z"
"7403" "CLEARY CT / LAGUNA ST" "LARCENY/THEFT" "2015-03-09T10:25:50.950Z" "GRAND THEFT FROM LOCKED AUTO" 156022330 "GeoPoint|37.7839237201691|-122.427780988735" "gVHpfLeduJ" "NORTHERN" 15602233006244 "NONE" "Date|2015-01-30T08:55:00.000Z" "2015-03-09T10:25:50.950Z"
"7404" "MARKET ST / 3RD ST" "OTHER OFFENSES" "2015-03-09T10:25:50.959Z" "LOST/STOLEN LICENSE PLATE" 150097767 "GeoPoint|37.78764305018|-122.403434086745" "2IDXZiFLlA" "SOUTHERN" 15009776771010 "NONE" "Date|2015-01-30T08:45:00.000Z" "2015-03-09T10:25:50.959Z"
"7405" "0 Block of DRUMM ST" "NON-CRIMINAL" "2015-03-09T10:25:50.968Z" "CIVIL SIDEWALKS, WARNING" 150090965 "GeoPoint|37.7941169057941|-122.396556426173" "p3ANmdFcSH" "CENTRAL" 15009096564001 "NONE" "Date|2015-01-30T08:45:00.000Z" "2015-03-09T10:25:50.968Z"
"7406" "800 Block of BRYANT ST" "WARRANTS" "2015-03-09T10:25:50.977Z" "ENROUTE TO OUTSIDE JURISDICTION" 150091242 "GeoPoint|37.775420706711|-122.403404791479" "DdHzPeVMGq" "SOUTHERN" 15009124262050 "ARREST, BOOKED" "Date|2015-01-30T08:31:00.000Z" "2015-03-09T10:25:50.977Z"
"7407" "1900 Block of CHESTNUT ST" "BURGLARY" "2015-03-09T10:25:50.986Z" "BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY" 150090971 "GeoPoint|37.8008641207599|-122.43544321164" "UT2toNtiss" "NORTHERN" 15009097105151 "NONE" "Date|2015-01-30T08:27:00.000Z" "2015-03-09T10:25:50.986Z"
"7408" "1000 Block of LAGUNA ST" "SECONDARY CODES" "2015-03-09T10:25:51.018Z" "DOMESTIC VIOLENCE" 150090993 "GeoPoint|37.7806552772342|-122.427179879518" "r2BhScbxPy" "NORTHERN" 15009099315200 "ARREST, BOOKED" "Date|2015-01-30T08:27:00.000Z" "2015-03-09T10:25:51.018Z"
"7409" "1000 Block of LAGUNA ST" "OTHER OFFENSES" "2015-03-09T10:25:51.028Z" "RESTRAINING ORDER NOTIFICATION/SERVICE OF RESTRAINING ORDER" 150090993 "GeoPoint|37.7806552772342|-122.427179879518" "YDcejfkmCS" "NORTHERN" 15009099315155 "ARREST, BOOKED" "Date|2015-01-30T08:27:00.000Z" "2015-03-09T10:25:51.028Z"
"7410" "1000 Block of LAGUNA ST" "OTHER OFFENSES" "2015-03-09T10:25:51.037Z" "VIOLATION OF RESTRAINING ORDER" 150090993 "GeoPoint|37.7806552772342|-122.427179879518" "ynOVUHZzyz" "NORTHERN" 15009099315161 "ARREST, BOOKED" "Date|2015-01-30T08:27:00.000Z" "2015-03-09T10:25:51.037Z"
"7411" "DUBOCE AV / MISSION ST" "OTHER OFFENSES" "2015-03-09T10:25:51.045Z" "DRIVERS LICENSE, SUSPENDED OR REVOKED" 150090921 "GeoPoint|37.7701099298175|-122.420010175609" "UYchuJVOPp" "MISSION" 15009092165016 "ARREST, BOOKED" "Date|2015-01-30T08:16:00.000Z" "2015-03-09T10:25:51.045Z"
"7412" "ASHTON AV / OCEAN AV" "LARCENY/THEFT" "2015-03-09T10:25:51.054Z" "GRAND THEFT FROM LOCKED AUTO" 150091151 "GeoPoint|37.7252659069258|-122.462212868171" "ExDBfkLArn" "TARAVAL" 15009115106244 "NONE" "Date|2015-01-30T08:15:00.000Z" "2015-03-09T10:25:51.054Z"
"7413" "100 Block of FARALLONES ST" "ROBBERY" "2015-03-09T10:25:51.063Z" "ROBBERY OF A RESIDENCE WITH A KNIFE" 150091220 "GeoPoint|37.7141207605828|-122.457577558464" "v0bZgtPqer" "TARAVAL" 15009122003052 "NONE" "Date|2015-01-30T08:15:00.000Z" "2015-03-09T10:25:51.063Z"
"7414" "100 Block of FARALLONES ST" "BURGLARY" "2015-03-09T10:25:51.072Z" "BURGLARY, HOT PROWL, UNLAWFUL ENTRY" 150091220 "GeoPoint|37.7141207605828|-122.457577558464" "jjdcJJnU3a" "TARAVAL" 15009122005083 "NONE" "Date|2015-01-30T08:15:00.000Z" "2015-03-09T10:25:51.072Z"
"7415" "23RD ST / UTAH ST" "NON-CRIMINAL" "2015-03-09T10:25:51.081Z" "AIDED CASE, MENTAL DISTURBED" 150091236 "GeoPoint|37.7543370820935|-122.405455789224" "TJ6VVLumey" "MISSION" 15009123664020 "PSYCHOPATHIC CASE" "Date|2015-01-30T08:02:00.000Z" "2015-03-09T10:25:51.081Z"
"7416" "200 Block of INTERSTATE80 HY" "LARCENY/THEFT" "2015-03-09T10:25:51.090Z" "GRAND THEFT FROM LOCKED AUTO" 156022465 "GeoPoint|37.8096707013239|-122.365565425353" "wthfZlVHOH" "SOUTHERN" 15602246506244 "NONE" "Date|2015-01-30T08:00:00.000Z" "2015-03-09T10:25:51.090Z"
"7417" "1800 Block of STEINER ST" "VANDALISM" "2015-03-09T10:25:51.099Z" "MALICIOUS MISCHIEF, VANDALISM OF VEHICLES" 150091327 "GeoPoint|37.7863610025496|-122.434945177805" "cI9SVphHPq" "NORTHERN" 15009132728160 "NONE" "Date|2015-01-30T08:00:00.000Z" "2015-03-09T10:25:51.099Z"
"7418" "300 Block of GAMBIER ST" "BURGLARY" "2015-03-09T10:25:51.108Z" "BURGLARY OF RESIDENCE, ATTEMPTED FORCIBLE ENTRY" 150137391 "GeoPoint|37.725059286303|-122.421038224571" "zExJqgdzET" "INGLESIDE" 15013739105042 "NONE" "Date|2015-01-30T08:00:00.000Z" "2015-03-09T10:25:51.108Z"
"7419" "5300 Block of MISSION ST" "BURGLARY" "2015-03-09T10:25:51.117Z" "BURGLARY OF RESIDENCE, UNLAWFUL ENTRY" 150101829 "GeoPoint|37.7142059812826|-122.442957459548" "bjSBtkIqXM" "INGLESIDE" 15010182905043 "NONE" "Date|2015-01-30T08:00:00.000Z" "2015-03-09T10:25:51.117Z"
"7420" "500 Block of ARKANSAS ST" "VEHICLE THEFT" "2015-03-09T10:25:51.132Z" "STOLEN AUTOMOBILE" 150092444 "GeoPoint|37.7586261649591|-122.398022805075" "OTwIrJ0Pi8" "BAYVIEW" 15009244407021 "NONE" "Date|2015-01-30T08:00:00.000Z" "2015-03-09T10:25:51.132Z"
"7421" "GOLDEN GATE AV / LARKIN ST" "OTHER OFFENSES" "2015-03-09T10:25:51.141Z" "FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY" 150111862 "GeoPoint|37.781446350134|-122.417146843836" "jTBGb0zB4U" "NORTHERN" 15011186209024 "NONE" "Date|2015-01-30T07:50:00.000Z" "2015-03-09T10:25:51.141Z"
"7422" "INGALLS ST / REVERE AV" "OTHER OFFENSES" "2015-03-09T10:25:51.150Z" "DRIVERS LICENSE, SUSPENDED OR REVOKED" 150090880 "GeoPoint|37.7284868144785|-122.384557371971" "5oCuCTOqSo" "BAYVIEW" 15009088065016 "NONE" "Date|2015-01-30T07:35:00.000Z" "2015-03-09T10:25:51.150Z"
"7423" "SANCHEZ ST / 17TH ST" "WARRANTS" "2015-03-09T10:25:51.159Z" "WARRANT ARREST" 150090915 "GeoPoint|37.7627516837424|-122.430726266807" "XcUrYx1E0p" "MISSION" 15009091563010 "ARREST, BOOKED" "Date|2015-01-30T07:30:00.000Z" "2015-03-09T10:25:51.159Z"
"7424" "SANCHEZ ST / 17TH ST" "WARRANTS" "2015-03-09T10:25:51.167Z" "ENROUTE TO ADULT AUTHORITY" 150090915 "GeoPoint|37.7627516837424|-122.430726266807" "nE6fwHiy5a" "MISSION" 15009091562060 "ARREST, BOOKED" "Date|2015-01-30T07:30:00.000Z" "2015-03-09T10:25:51.167Z"
"7425" "0 Block of CLEARY CT" "LARCENY/THEFT" "2015-03-09T10:25:51.184Z" "GRAND THEFT FROM LOCKED AUTO" 156024085 "GeoPoint|37.7841466012998|-122.426445754167" "uMsD9R7HZN" "NORTHERN" 15602408506244 "NONE" "Date|2015-01-30T07:30:00.000Z" "2015-03-09T10:25:51.184Z"
"7426" "1500 Block of HAIGHT ST" "WARRANTS" "2015-03-09T10:25:51.193Z" "ENROUTE TO OUTSIDE JURISDICTION" 150090874 "GeoPoint|37.7699549503465|-122.447783070559" "IoTzeT1wUJ" "PARK" 15009087462050 "NONE" "Date|2015-01-30T07:22:00.000Z" "2015-03-09T10:25:51.193Z"
"7427" "1500 Block of HAIGHT ST" "WARRANTS" "2015-03-09T10:25:51.202Z" "WARRANT ARREST" 150090874 "GeoPoint|37.7699549503465|-122.447783070559" "vfklqF9reD" "PARK" 15009087463010 "NONE" "Date|2015-01-30T07:22:00.000Z" "2015-03-09T10:25:51.202Z"
"7428" "1500 Block of HAIGHT ST" "DRUG/NARCOTIC" "2015-03-09T10:25:51.211Z" "POSSESSION OF HEROIN" 150090874 "GeoPoint|37.7699549503465|-122.447783070559" "tESkMHOhLE" "PARK" 15009087416100 "NONE" "Date|2015-01-30T07:22:00.000Z" "2015-03-09T10:25:51.211Z"
"7429" "0 Block of POPE ST" "NON-CRIMINAL" "2015-03-09T10:25:51.219Z" "AIDED CASE, MENTAL DISTURBED" 150090896 "GeoPoint|37.715003097392|-122.441689238003" "9EmauAhS8N" "INGLESIDE" 15009089664020 "NONE" "Date|2015-01-30T07:19:00.000Z" "2015-03-09T10:25:51.219Z"
"7430" "1500 Block of MARKET ST" "SUSPICIOUS OCC" "2015-03-09T10:25:51.228Z" "INVESTIGATIVE DETENTION" 150090868 "GeoPoint|37.7746823329875|-122.419666717917" "9UkZiCBUXW" "SOUTHERN" 15009086864085 "NONE" "Date|2015-01-30T07:00:00.000Z" "2015-03-09T10:25:51.228Z"
"7431" "800 Block of BRYANT ST" "OTHER OFFENSES" "2015-03-09T10:25:51.242Z" "DRIVERS LICENSE, SUSPENDED OR REVOKED" 150090824 "GeoPoint|37.775420706711|-122.403404791479" "X7duOajDq8" "SOUTHERN" 15009082465016 "ARREST, CITED" "Date|2015-01-30T06:38:00.000Z" "2015-03-09T10:25:51.242Z"
"7432" "0 Block of RICHLAND AV" "SUSPICIOUS OCC" "2015-03-09T10:25:51.250Z" "SUSPICIOUS OCCURRENCE" 150091753 "GeoPoint|37.7359856777471|-122.425793479077" "v8tAxEkILJ" "INGLESIDE" 15009175364070 "NONE" "Date|2015-01-30T06:30:00.000Z" "2015-03-09T10:25:51.250Z"
"7433" "3500 Block of CALIFORNIA ST" "NON-CRIMINAL" "2015-03-09T10:25:51.259Z" "LOST PROPERTY" 150092206 "GeoPoint|37.7864601412645|-122.452586938656" "NNZ762qSny" "RICHMOND" 15009220671000 "NONE" "Date|2015-01-30T05:40:00.000Z" "2015-03-09T10:25:51.259Z"
"7434" "0 Block of WALTER ST" "LARCENY/THEFT" "2015-03-09T10:25:51.268Z" "GRAND THEFT FROM LOCKED AUTO" 156022283 "GeoPoint|37.7683767091683|-122.43231121365" "dEZh33rcMR" "PARK" 15602228306244 "NONE" "Date|2015-01-30T05:24:00.000Z" "2015-03-09T10:25:51.268Z"
"7435" "1700 Block of EDDY ST" "VANDALISM" "2015-03-09T10:25:51.277Z" "MALICIOUS MISCHIEF, VANDALISM" 150091656 "GeoPoint|37.7808493247624|-122.43644305449" "tEI5183O0o" "PARK" 15009165628150 "NONE" "Date|2015-01-30T04:15:00.000Z" "2015-03-09T10:25:51.277Z"
"7436" "1700 Block of EDDY ST" "KIDNAPPING" "2015-03-09T10:25:51.285Z" "FALSE IMPRISONMENT" 150091656 "GeoPoint|37.7808493247624|-122.43644305449" "R8JzNTJCmX" "PARK" 15009165626142 "NONE" "Date|2015-01-30T04:15:00.000Z" "2015-03-09T10:25:51.285Z"
"7437" "1700 Block of EDDY ST" "OTHER OFFENSES" "2015-03-09T10:25:51.294Z" "INJURY TO TELEGRAPH/TELEPHONE LINES" 150091656 "GeoPoint|37.7808493247624|-122.43644305449" "gf2TjJlMjw" "PARK" 15009165626120 "NONE" "Date|2015-01-30T04:15:00.000Z" "2015-03-09T10:25:51.294Z"
"7438" "1700 Block of EDDY ST" "ASSAULT" "2015-03-09T10:25:51.305Z" "BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP" 150091656 "GeoPoint|37.7808493247624|-122.43644305449" "pZNINDeNN9" "PARK" 15009165604138 "NONE" "Date|2015-01-30T04:15:00.000Z" "2015-03-09T10:25:51.305Z"
"7439" "600 Block of TAYLOR ST" "VANDALISM" "2015-03-09T10:25:51.314Z" "MALICIOUS MISCHIEF, VANDALISM" 156022954 "GeoPoint|37.7883235449904|-122.41185703254" "n50BZL9uUg" "CENTRAL" 15602295428150 "NONE" "Date|2015-01-30T04:00:00.000Z" "2015-03-09T10:25:51.314Z"
"7440" "MISSION ST / CORTLAND AV" "OTHER OFFENSES" "2015-03-09T10:25:51.323Z" "TRAFFIC VIOLATION" 150090783 "GeoPoint|37.7410287442117|-122.422842376051" "OA8TZUuJ9g" "INGLESIDE" 15009078365015 "ARREST, BOOKED" "Date|2015-01-30T03:58:00.000Z" "2015-03-09T10:25:51.323Z"
"7441" "30TH AV / QUINTARA ST" "LARCENY/THEFT" "2015-03-09T10:25:51.331Z" "GRAND THEFT FROM LOCKED AUTO" 156022885 "GeoPoint|37.7481246744542|-122.487866580965" "2GuQIjgqG9" "TARAVAL" 15602288506244 "NONE" "Date|2015-01-30T03:36:00.000Z" "2015-03-09T10:25:51.331Z"
"7442" "1100 Block of FRANCISCO ST" "LARCENY/THEFT" "2015-03-09T10:25:51.340Z" "GRAND THEFT FROM A BUILDING" 150097886 "GeoPoint|37.8033613356362|-122.42412350881" "BRMdur0mLk" "NORTHERN" 15009788606304 "NONE" "Date|2015-01-30T03:30:00.000Z" "2015-03-09T10:25:51.340Z"
"7443" "0 Block of TAYLOR ST" "LARCENY/THEFT" "2015-03-09T10:25:51.351Z" "PETTY THEFT FROM LOCKED AUTO" 150090777 "GeoPoint|37.7825025590102|-122.41055128181" "DhmTs85xyd" "TENDERLOIN" 15009077706243 "NONE" "Date|2015-01-30T03:25:00.000Z" "2015-03-09T10:25:51.351Z"
"7444" "300 Block of POWELL ST" "LARCENY/THEFT" "2015-03-09T10:25:51.360Z" "GRAND THEFT OF PROPERTY" 156022926 "GeoPoint|37.7878271137225|-122.408384275542" "EcMghWZlFT" "CENTRAL" 15602292606374 "NONE" "Date|2015-01-30T03:11:00.000Z" "2015-03-09T10:25:51.360Z"
"7445" "JONES ST / GEARY ST" "LARCENY/THEFT" "2015-03-09T10:25:51.370Z" "GRAND THEFT FROM LOCKED AUTO" 156022948 "GeoPoint|37.786719015554|-122.413174494396" "xYy34mcN8p" "CENTRAL" 15602294806244 "NONE" "Date|2015-01-30T03:00:00.000Z" "2015-03-09T10:25:51.370Z"
"7446" "MARKET ST / VALENCIA ST" "NON-CRIMINAL" "2015-03-09T10:25:51.379Z" "LOST PROPERTY" 156022437 "GeoPoint|37.7725038687456|-122.422622494524" "R5LoFPKHkm" "SOUTHERN" 15602243771000 "NONE" "Date|2015-01-30T03:00:00.000Z" "2015-03-09T10:25:51.379Z"
"7447" "800 Block of BRYANT ST" "NON-CRIMINAL" "2015-03-09T10:25:51.387Z" "AIDED CASE, MENTAL DISTURBED" 150090755 "GeoPoint|37.775420706711|-122.403404791479" "87F6T6xbDW" "SOUTHERN" 15009075564020 "NONE" "Date|2015-01-30T02:50:00.000Z" "2015-03-09T10:25:51.387Z"
"7448" "300 Block of BERRY ST" "BURGLARY" "2015-03-09T10:25:51.396Z" "BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY" 150090749 "GeoPoint|37.7731734400875|-122.396759086061" "vblTM0jAhT" "SOUTHERN" 15009074905011 "NONE" "Date|2015-01-30T02:50:00.000Z" "2015-03-09T10:25:51.396Z"
"7449" "TRUMBULL ST / NEY ST" "OTHER OFFENSES" "2015-03-09T10:25:51.405Z" "DRIVERS LICENSE, SUSPENDED OR REVOKED" 150090727 "GeoPoint|37.7308200950506|-122.423242299797" "3lCa8KP2BS" "INGLESIDE" 15009072765016 "ARREST, BOOKED" "Date|2015-01-30T02:40:00.000Z" "2015-03-09T10:25:51.405Z"
"7450" "800 Block of BRYANT ST" "NON-CRIMINAL" "2015-03-09T10:25:51.414Z" "LOST PROPERTY" 150106318 "GeoPoint|37.775420706711|-122.403404791479" "CHDQ8yu0UY" "SOUTHERN" 15010631871000 "NONE" "Date|2015-01-30T02:30:00.000Z" "2015-03-09T10:25:51.414Z"
"7451" "700 Block of BAKER ST" "WARRANTS" "2015-03-09T10:25:51.423Z" "ENROUTE TO OUTSIDE JURISDICTION" 150090802 "GeoPoint|37.7778540141174|-122.441705386451" "MsNfAM57ht" "PARK" 15009080262050 "ARREST, BOOKED" "Date|2015-01-30T02:30:00.000Z" "2015-03-09T10:25:51.423Z"
"7452" "700 Block of BAKER ST" "OTHER OFFENSES" "2015-03-09T10:25:51.432Z" "DRIVERS LICENSE, SUSPENDED OR REVOKED" 150090802 "GeoPoint|37.7778540141174|-122.441705386451" "Ft8vczYpyM" "PARK" 15009080265016 "ARREST, BOOKED" "Date|2015-01-30T02:30:00.000Z" "2015-03-09T10:25:51.432Z"
"7453" "ELLIS ST / TAYLOR ST" "OTHER OFFENSES" "2015-03-09T10:25:51.441Z" "DRIVERS LICENSE, SUSPENDED OR REVOKED" 150090692 "GeoPoint|37.7850736197499|-122.411141948101" "LmKDYNmvBl" "TENDERLOIN" 15009069265016 "ARREST, BOOKED" "Date|2015-01-30T02:25:00.000Z" "2015-03-09T10:25:51.441Z"
"7454" "OSGOOD PL / PACIFIC AV" "ROBBERY" "2015-03-09T10:25:51.450Z" "ROBBERY, BODILY FORCE" 150095761 "GeoPoint|37.797395055085|-122.40289135143" "h4roaLfQYi" "CENTRAL" 15009576103074 "NONE" "Date|2015-01-30T02:18:00.000Z" "2015-03-09T10:25:51.450Z"
"7455" "GOUGH ST / CALIFORNIA ST" "VANDALISM" "2015-03-09T10:25:51.461Z" "MALICIOUS MISCHIEF, VANDALISM OF VEHICLES" 150091678 "GeoPoint|37.7899500809315|-122.425618312013" "ghAqX8myNh" "NORTHERN" 15009167828160 "NONE" "Date|2015-01-30T02:00:00.000Z" "2015-03-09T10:25:51.461Z"
"7456" "2000 Block of JERROLD AV" "LARCENY/THEFT" "2015-03-09T10:25:51.469Z" "GRAND THEFT FROM LOCKED AUTO" 150091195 "GeoPoint|37.7439408639457|-122.398690638245" "FJpzWhgihS" "BAYVIEW" 15009119506244 "NONE" "Date|2015-01-30T02:00:00.000Z" "2015-03-09T10:25:51.469Z"
"7457" "MISSION ST / EXCELSIOR AV" "OTHER OFFENSES" "2015-03-09T10:25:51.478Z" "TRAFFIC VIOLATION" 150090642 "GeoPoint|37.7262358304722|-122.433623421746" "1mVJhPHdwK" "INGLESIDE" 15009064265015 "ARREST, BOOKED" "Date|2015-01-30T01:55:00.000Z" "2015-03-09T10:25:51.478Z"
"7458" "200 Block of ELLIS ST" "LARCENY/THEFT" "2015-03-09T10:25:51.487Z" "ATTEMPTED THEFT FROM LOCKED VEHICLE" 150090670 "GeoPoint|37.7852309989833|-122.410345341262" "NNnl7olZuG" "TENDERLOIN" 15009067006240 "NONE" "Date|2015-01-30T01:50:00.000Z" "2015-03-09T10:25:51.487Z"
"7459" "200 Block of ELLIS ST" "SUSPICIOUS OCC" "2015-03-09T10:25:51.496Z" "INVESTIGATIVE DETENTION" 150090670 "GeoPoint|37.7852309989833|-122.410345341262" "zTeLWL5APb" "TENDERLOIN" 15009067064085 "NONE" "Date|2015-01-30T01:50:00.000Z" "2015-03-09T10:25:51.496Z"
"7460" "1200 Block of COLUMBUS AV" "OTHER OFFENSES" "2015-03-09T10:25:51.505Z" "POSSESSION OF BURGLARY TOOLS" 150090686 "GeoPoint|37.8055403898026|-122.417860754956" "4fZ6fEbTdM" "CENTRAL" 15009068627130 "ARREST, BOOKED" "Date|2015-01-30T01:44:00.000Z" "2015-03-09T10:25:51.505Z"
"7461" "1200 Block of COLUMBUS AV" "DRUG/NARCOTIC" "2015-03-09T10:25:51.514Z" "POSSESSION OF METH-AMPHETAMINE" 150090686 "GeoPoint|37.8055403898026|-122.417860754956" "4UK6dX8HEY" "CENTRAL" 15009068616650 "ARREST, BOOKED" "Date|2015-01-30T01:44:00.000Z" "2015-03-09T10:25:51.514Z"
"7462" "1200 Block of COLUMBUS AV" "BURGLARY" "2015-03-09T10:25:51.523Z" "BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY" 150090686 "GeoPoint|37.8055403898026|-122.417860754956" "SiRiSwDz4K" "CENTRAL" 15009068605151 "ARREST, BOOKED" "Date|2015-01-30T01:44:00.000Z" "2015-03-09T10:25:51.523Z"
"7463" "3000 Block of CALIFORNIA ST" "ARSON" "2015-03-09T10:25:51.532Z" "ARSON" 150090620 "GeoPoint|37.7875949238669|-122.44460446581" "e0MrwIqexr" "RICHMOND" 15009062026030 "NONE" "Date|2015-01-30T01:36:00.000Z" "2015-03-09T10:25:51.532Z"
"7464" "3100 Block of 16TH ST" "LARCENY/THEFT" "2015-03-09T10:25:51.548Z" "GRAND THEFT PICKPOCKET" 150095288 "GeoPoint|37.7648666651043|-122.423637302048" "vUCQXroSsF" "MISSION" 15009528806113 "NONE" "Date|2015-01-30T01:30:00.000Z" "2015-03-09T10:25:51.548Z"
"7465" "2600 Block of FRANKLIN ST" "LARCENY/THEFT" "2015-03-09T10:25:51.557Z" "GRAND THEFT FROM LOCKED AUTO" 156022318 "GeoPoint|37.7988272243922|-122.425652971043" "5krOnuIVEk" "NORTHERN" 15602231806244 "NONE" "Date|2015-01-30T01:30:00.000Z" "2015-03-09T10:25:51.557Z"
"7466" "300 Block of 11TH ST" "LARCENY/THEFT" "2015-03-09T10:25:51.570Z" "PETTY THEFT OF PROPERTY" 156025152 "GeoPoint|37.7711962032376|-122.413287527194" "YI2QvCtGHK" "SOUTHERN" 15602515206372 "NONE" "Date|2015-01-30T01:15:00.000Z" "2015-03-09T10:25:51.570Z"
"7467" "100 Block of VALENCIA ST" "BURGLARY" "2015-03-09T10:25:51.580Z" "BURGLARY, FORCIBLE ENTRY" 150092369 "GeoPoint|37.7707188965808|-122.422375026857" "0RYOgNCoI5" "SOUTHERN" 15009236905071 "NONE" "Date|2015-01-30T01:00:00.000Z" "2015-03-09T10:25:51.580Z"
